0.24793388,0.8254225,0.9250001,1.0,0.0,0.0
0.24793388,0.8254225,0.9000001,1.0,0.0,0.0
0.24793388,0.8254225,0.8750001,1.0,0.0,0.0
0.24793388,0.8254225,0.85000014,1.0,0.0,0.0
0.24793388,0.8254225,0.82500017,1.0,0.0,0.0
0.24793388,0.8254225,0.8000002,1.0,0.0,0.0
0.24793388,0.8254225,0.7750002,1.0,0.0,0.0
0.24793388,0.8254225,0.75000024,1.0,0.0,0.0
0.24793388,0.8254225,0.72500026,1.0,0.0,0.0
0.24793388,0.8254225,0.7000003,1.0,0.0,0.0
0.24793388,0.8254225,0.6750003,1.0,0.0,0.0
0.24793388,0.8254225,0.65000033,1.0,0.0,0.0
0.24793388,0.8254225,0.62500036,1.0,0.0,0.0
0.24793388,0.8254225,0.6000004,1.0,0.0,0.0
0.24793388,0.8254225,0.5750004,1.0,0.0,0.0
0.24793388,0.8254225,0.5500004,1.0,0.0,0.0
0.24793388,0.8254225,0.52500045,1.0,0.0,0.0
0.24793388,0.8254225,0.5000005,1.0,0.0,0.0
0.24793388,0.8254225,0.47500047,1.0,0.0,0.0
0.24793388,0.8254225,0.45000046,1.0,0.0,0.0
0.24793388,0.8254225,0.42500046,1.0,0.0,0.0
0.24793388,0.8254225,0.40000045,1.0,0.0,0.0
0.24793388,0.8254225,0.37500045,1.0,0.0,0.0
0.24793388,0.8254225,0.35000044,1.0,0.0,0.0
0.24793388,0.8254225,0.32500044,1.0,0.0,0.0
0.24793388,0.8254225,0.30000043,1.0,0.0,0.0
0.24793388,0.8254225,0.27500042,1.0,0.0,0.0
0.24793388,0.8254225,0.25000042,1.0,0.0,0.0
0.24793388,0.8254225,0.22500041,1.0,0.0,0.0
0.24793388,0.8254225,0.2000004,1.0,0.0,0.0
0.24793388,0.8254225,0.1750004,1.0,0.0,0.0
0.24793388,0.8254225,0.1500004,1.0,0.0,0.0
0.24793388,0.8254225,0.12500039,1.0,0.0,0.0
0.24793388,0.8254225,0.10000039,1.0,0.0,0.0
0.24793388,0.8254225,0.07500039,1.0,0.0,0.0
0.24793388,0.8254225,0.050000392,1.0,0.0,0.0
0.24793388,0.8254225,0.025000392,1.0,0.0,0.0
0.24793388,0.7386753,3.9115548E-7,1.0,0.0,0.0
0.24793388,0.7386753,-0.02499961,1.0,0.0,0.0
0.24793388,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,1.0,0.0,0.0
0.049586777,0.7386753,-0.02499961,0.0,0.0,1.0
0.049586777,0.7386753,-0.02499961,0.0,0.0,1.0
0.049586777,0.7386753,-0.02499961,0.0,0.0,1.0
0.049586777,0.7386753,-0.02499961,0.0,0.0,1.0
0.049586777,0.7386753,-0.02499961,0.0,0.0,1.0
0.049586777,0.7386753,-0.02499961,0.0,0.0,1.0
0.049586777,0.7386753,-0.02499961,0.0,0.0,1.0
0.049586777,0.7386753,-0.02499961,0.0,0.0,1.0
0.049586777,0.7386753,-0.02499961,0.0,0.0,1.0
0.049586777,0.7386753,-0.02499961,0.0,0.0,1.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.69274676,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
0.049586777,0.5975538,-0.02499961,1.0,0.0,0.0
1.0,0.5975538,0.7000003,0.0,0.0,1.0
1.0,0.5975538,0.6750003,0.0,0.0,1.0
1.0,0.5975538,0.65000033,0.0,0.0,1.0
1.0,0.5975538,0.62500036,0.0,0.0,1.0
1.0,0.5975538,0.6000004,0.0,0.0,1.0
1.0,0.5975538,0.5750004,0.0,0.0,1.0
1.0,0.5975538,0.5500004,0.0,0.0,1.0
1.0,0.5975538,0.52500045,0.0,0.0,1.0
1.0,0.5975538,0.5000005,0.0,0.0,1.0
1.0,0.5975538,0.47500047,0.0,0.0,1.0
0.29752067,0.49999997,0.7750002,1.0,0.0,0.0
0.29752067,0.49999997,0.75000024,1.0,0.0,0.0
0.29752067,0.49999997,0.72500026,1.0,0.0,0.0
0.29752067,0.49999997,0.7000003,1.0,0.0,0.0
0.29752067,0.49999997,0.6750003,1.0,0.0,0.0
0.29752067,0.49999997,0.65000033,1.0,0.0,0.0
0.29752067,0.49999997,0.62500036,1.0,0.0,0.0
0.29752067,0.49999997,0.6000004,1.0,0.0,0.0
0.29752067,0.49999997,0.5750004,1.0,0.0,0.0
0.29752067,0.49999997,0.5500004,1.0,0.0,0.0
0.29752067,0.49999997,0.52500045,1.0,0.0,0.0
0.29752067,0.49999997,0.5000005,1.0,0.0,0.0
0.29752067,0.49999997,0.47500047,1.0,0.0,0.0
0.29752067,0.49999997,0.45000046,1.0,0.0,0.0
0.29752067,0.49999997,0.42500046,1.0,0.0,0.0
0.29752067,0.49999997,0.40000045,1.0,0.0,0.0
0.29752067,0.49999997,0.37500045,1.0,0.0,0.0
0.29752067,0.49999997,0.35000044,1.0,0.0,0.0
0.29752067,0.49999997,0.32500044,1.0,0.0,0.0
0.29752067,0.49999997,0.30000043,1.0,0.0,0.0
0.29752067,0.49999997,0.27500042,1.0,0.0,0.0
0.29752067,0.49999997,0.25000042,1.0,0.0,0.0
0.29752067,0.49999997,0.22500041,1.0,0.0,0.0
0.29752067,0.49999997,0.2000004,1.0,0.0,0.0
0.29752067,0.49999997,0.1750004,1.0,0.0,0.0
0.29752067,0.49999997,0.1500004,1.0,0.0,0.0
0.29752067,0.49999997,0.12500039,1.0,0.0,0.0
0.29752067,0.49999997,0.10000039,1.0,0.0,0.0
0.14876033,0.49999997,0.07500039,1.0,0.0,0.0
0.14876033,0.49999997,0.050000392,1.0,0.0,0.0
0.14876033,0.49999997,0.025000392,1.0,0.0,0.0
0.14876033,0.49999997,3.9115548E-7,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.49999997,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
0.14876033,0.3544023,-0.02499961,1.0,0.0,0.0
1.0,0.3544023,0.6750003,0.0,0.0,1.0
1.0,0.3544023,0.65000033,0.0,0.0,1.0
1.0,0.3544023,0.62500036,0.0,0.0,1.0
1.0,0.3544023,0.6000004,0.0,0.0,1.0
1.0,0.3544023,0.5750004,0.0,0.0,1.0
1.0,0.3544023,0.5500004,0.0,0.0,1.0
1.0,0.3544023,0.52500045,0.0,0.0,1.0
1.0,0.3544023,0.5000005,0.0,0.0,1.0
1.0,0.3544023,0.47500047,0.0,0.0,1.0
1.0,0.3544023,0.45000046,0.0,0.0,1.0
0.37190083,0.3544023,0.75000024,1.0,0.0,0.0
0.37190083,0.3544023,0.72500026,1.0,0.0,0.0
0.37190083,0.3544023,0.7000003,1.0,0.0,0.0
0.37190083,0.3544023,0.6750003,1.0,0.0,0.0
0.37190083,0.3544023,0.65000033,1.0,0.0,0.0
0.37190083,0.3544023,0.62500036,1.0,0.0,0.0
0.37190083,0.3544023,0.6000004,1.0,0.0,0.0
0.37190083,0.3544023,0.5750004,1.0,0.0,0.0
0.37190083,0.3544023,0.5500004,1.0,0.0,0.0
0.37190083,0.3544023,0.52500045,1.0,0.0,0.0
0.37190083,0.3544023,0.5000005,1.0,0.0,0.0
0.37190083,0.3544023,0.47500047,1.0,0.0,0.0
0.37190083,0.3544023,0.45000046,1.0,0.0,0.0
0.37190083,0.3544023,0.42500046,1.0,0.0,0.0
0.37190083,0.3544023,0.40000045,1.0,0.0,0.0
0.37190083,0.3544023,0.37500045,1.0,0.0,0.0
0.37190083,0.3544023,0.35000044,1.0,0.0,0.0
0.37190083,0.3544023,0.32500044,1.0,0.0,0.0
0.37190083,0.3544023,0.30000043,1.0,0.0,0.0
0.37190083,0.3544023,0.27500042,1.0,0.0,0.0
0.37190083,0.3544023,0.25000042,1.0,0.0,0.0
0.37190083,0.3544023,0.22500041,1.0,0.0,0.0
0.37190083,0.3544023,0.2000004,1.0,0.0,0.0
0.37190083,0.3544023,0.1750004,1.0,0.0,0.0
0.37190083,0.3544023,0.1500004,1.0,0.0,0.0
0.37190083,0.3544023,0.12500039,1.0,0.0,0.0
0.37190083,0.3544023,0.10000039,1.0,0.0,0.0
0.37190083,0.3544023,0.07500039,1.0,0.0,0.0
0.37190083,0.3544023,0.050000392,1.0,0.0,0.0
0.37190083,0.3544023,0.025000392,1.0,0.0,0.0
0.37190083,0.3544023,3.9115548E-7,1.0,0.0,0.0
0.37190083,0.3544023,-0.02499961,1.0,0.0,0.0
0.37190083,0.3544023,-0.02499961,1.0,0.0,0.0
0.37190083,0.3544023,-0.02499961,1.0,0.0,0.0
0.37190083,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
0.17355372,0.3544023,-0.02499961,1.0,0.0,0.0
1.0,0.5489224,-0.02499961,0.0,0.0,1.0
1.0,0.5489224,-0.02499961,0.0,0.0,1.0
1.0,0.5489224,-0.02499961,0.0,0.0,1.0
1.0,0.5489224,-0.02499961,0.0,0.0,1.0
1.0,0.5489224,-0.02499961,0.0,0.0,1.0
1.0,0.5489224,-0.02499961,0.0,0.0,1.0
1.0,0.5489224,-0.02499961,0.0,0.0,1.0
1.0,0.5489224,1.0,0.0,0.0,1.0
1.0,0.5489224,0.975,0.0,0.0,1.0
1.0,0.5489224,0.95000005,0.0,0.0,1.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.3966942,0.49999997,-0.02499961,1.0,0.0,0.0
0.27272728,0.49999997,-0.02499961,1.0,0.0,0.0
0.27272728,0.49999997,-0.02499961,1.0,0.0,0.0
0.27272728,0.49999997,-0.02499961,1.0,0.0,0.0
0.27272728,0.49999997,-0.02499961,1.0,0.0,0.0
0.27272728,0.49999997,-0.02499961,1.0,0.0,0.0
0.27272728,0.49999997,-0.02499961,1.0,0.0,0.0
0.27272728,0.49999997,-0.02499961,1.0,0.0,0.0
0.27272728,0.49999997,-0.02499961,1.0,0.0,0.0
0.27272728,0.49999997,-0.02499961,1.0,0.0,0.0
0.27272728,0.49999997,-0.02499961,1.0,0.0,0.0
0.27272728,0.49999997,-0.02499961,1.0,0.0,0.0
0.27272728,0.49999997,-0.02499961,0.0,0.0,1.0
