-1.0,0.36578313,1.0,0.27272728,0.98734355,0.37500045,1.0,0.0,0.0
-1.0,0.38216868,1.0,0.27272728,0.98734355,0.35000044,1.0,0.0,0.0
-1.0,0.38987952,1.0,0.27272728,0.98734355,0.32500044,1.0,0.0,0.0
-1.0,0.40578315,1.0,0.27272728,0.98734355,0.30000043,1.0,0.0,0.0
-1.0,0.41349396,1.0,0.27272728,0.98734355,0.27500042,1.0,0.0,0.0
-1.0,0.42987952,1.0,0.27272728,0.98734355,0.25000042,1.0,0.0,0.0
-1.0,0.4380723,1.0,0.27272728,0.98734355,0.22500041,1.0,0.0,0.0
-1.0,0.45397592,1.0,0.27272728,0.98734355,0.2000004,1.0,0.0,0.0
-1.0,0.4626506,1.0,0.27272728,0.98734355,0.1750004,1.0,0.0,0.0
-1.0,0.47855422,1.0,0.27272728,0.98734355,0.1500004,1.0,0.0,0.0
-1.0,0.4939759,1.0,0.27272728,0.98734355,0.12500039,1.0,0.0,0.0
-1.0,0.50216866,1.0,0.27272728,0.98734355,0.10000039,1.0,0.0,0.0
-1.0,0.51036143,1.0,0.27272728,0.98734355,0.07500039,1.0,0.0,0.0
-1.0,0.5262651,1.0,0.27272728,0.98734355,0.050000392,1.0,0.0,0.0
-1.0,0.5421687,1.0,0.27272728,0.98734355,0.025000392,1.0,0.0,0.0
-1.0,0.55036145,1.0,0.27272728,0.98734355,3.9115548E-7,1.0,0.0,0.0
-1.0,0.56626505,1.0,0.27272728,0.98734355,-0.02499961,1.0,0.0,0.0
-1.0,0.5744578,1.0,0.27272728,0.98734355,-0.02499961,1.0,0.0,0.0
-1.0,0.5903614,1.0,0.27272728,0.98734355,-0.02499961,1.0,0.0,0.0
-1.0,-1.0,-1.0,1.0,0.98734355,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,1.0,0.98734355,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,1.0,0.98734355,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,1.0,0.98734355,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,1.0,0.98734355,1.0,0.0,0.0,1.0
-1.0,-1.0,-1.0,1.0,0.98734355,0.975,0.0,0.0,1.0
-1.0,-1.0,-1.0,1.0,0.98734355,0.95000005,0.0,0.0,1.0
-1.0,-1.0,-1.0,1.0,0.98734355,0.9250001,0.0,0.0,1.0
-1.0,-1.0,-1.0,1.0,0.98734355,0.9000001,0.0,0.0,1.0
-1.0,-1.0,-1.0,1.0,0.98734355,0.8750001,0.0,0.0,1.0
-1.0,-1.0,1.0,0.45454547,0.93581486,0.6750003,1.0,0.0,0.0
-1.0,0.019759037,1.0,0.45454547,0.93581486,0.65000033,1.0,0.0,0.0
-1.0,0.027469879,1.0,0.45454547,0.93581486,0.62500036,1.0,0.0,0.0
-1.0,0.04385542,1.0,0.45454547,0.93581486,0.6000004,1.0,0.0,0.0
-1.0,0.051566266,1.0,0.45454547,0.93581486,0.5750004,1.0,0.0,0.0
-1.0,0.06746988,1.0,0.45454547,0.93581486,0.5500004,1.0,0.0,0.0
-1.0,0.07566265,1.0,0.45454547,0.93581486,0.52500045,1.0,0.0,0.0
-1.0,0.091566265,1.0,0.45454547,0.93581486,0.5000005,1.0,0.0,0.0
-1.0,0.099759035,1.0,0.45454547,0.93581486,0.47500047,1.0,0.0,0.0
-1.0,0.116144575,1.0,0.45454547,0.93581486,0.45000046,1.0,0.0,0.0
-1.0,0.12385542,1.0,0.45454547,0.93581486,0.42500046,1.0,0.0,0.0
-1.0,0.13975903,1.0,0.45454547,0.93581486,0.40000045,1.0,0.0,0.0
-1.0,0.14746988,1.0,0.45454547,0.93581486,0.37500045,1.0,0.0,0.0
-1.0,0.16385542,1.0,0.45454547,0.93581486,0.35000044,1.0,0.0,0.0
-1.0,0.1720482,1.0,0.45454547,0.93581486,0.32500044,1.0,0.0,0.0
-1.0,0.1879518,1.0,0.45454547,0.93581486,0.30000043,1.0,0.0,0.0
-1.0,0.19566265,1.0,0.45454547,0.93581486,0.27500042,1.0,0.0,0.0
-1.0,0.21204819,1.0,0.45454547,0.93581486,0.25000042,1.0,0.0,0.0
-1.0,0.22024097,1.0,0.45454547,0.93581486,0.22500041,1.0,0.0,0.0
-1.0,0.23614457,1.0,0.45454547,0.93581486,0.2000004,1.0,0.0,0.0
-1.0,0.24433735,1.0,0.45454547,0.93581486,0.1750004,1.0,0.0,0.0
-1.0,0.26024097,1.0,0.45454547,0.93581486,0.1500004,1.0,0.0,0.0
-1.0,0.26795182,1.0,0.45454547,0.93581486,0.12500039,1.0,0.0,0.0
-1.0,0.28433734,1.0,0.45454547,0.93581486,0.10000039,1.0,0.0,0.0
-1.0,0.29253012,1.0,0.45454547,0.93581486,0.07500039,1.0,0.0,0.0
-1.0,0.30843374,1.0,0.45454547,0.93581486,0.050000392,1.0,0.0,0.0
-1.0,0.31662652,1.0,0.45454547,0.93581486,0.025000392,1.0,0.0,0.0
-1.0,0.3325301,1.0,0.45454547,0.93581486,3.9115548E-7,1.0,0.0,0.0
-1.0,0.34024096,1.0,0.45454547,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.3566265,1.0,0.45454547,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.3648193,1.0,0.45454547,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.38072288,1.0,0.45454547,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.38891566,1.0,0.45454547,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.40481928,1.0,0.45454547,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.41301206,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.42891565,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.4366265,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.45301205,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.46120483,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.47710842,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.4853012,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.50120485,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.50891566,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.5253012,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.53301203,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.5493976,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.55759037,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.57349396,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.58168674,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.5975904,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.6057831,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.62168676,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.6293976,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.6457831,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.6539759,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.6698795,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.67759037,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.6939759,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.7021687,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.7180723,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.7262651,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.7426506,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.75036144,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.76626503,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.7744578,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.79036146,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.79855424,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.81445783,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.8226506,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.8385542,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.846747,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.8626506,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.87084335,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.886747,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.9026506,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.9108434,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.91903615,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.93493974,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.9508434,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.9590362,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.9672289,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.98313254,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,0.99903613,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,1.0,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,1.0,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,1.0,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,1.0,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,1.0,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,1.0,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,1.0,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,1.0,1.0,0.18181819,0.93581486,-0.02499961,1.0,0.0,0.0
-1.0,-1.0,-1.0,0.18181819,0.93581486,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.18181819,0.93581486,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.18181819,0.93581486,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.18181819,0.93581486,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.18181819,0.93581486,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.18181819,0.93581486,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.18181819,0.93581486,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.18181819,0.93581486,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.18181819,0.93581486,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.18181819,0.93581486,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,1.0,0.18181819,0.9024243,0.72500026,1.0,0.0,0.0
-1.0,0.018795181,1.0,0.18181819,0.9024243,0.7000003,1.0,0.0,0.0
-1.0,0.026987951,1.0,0.18181819,0.9024243,0.6750003,1.0,0.0,0.0
-1.0,0.043373495,1.0,0.18181819,0.9024243,0.65000033,1.0,0.0,0.0
-1.0,0.05060241,1.0,0.18181819,0.9024243,0.62500036,1.0,0.0,0.0
-1.0,0.066987954,1.0,0.18181819,0.9024243,0.6000004,1.0,0.0,0.0
-1.0,0.075180724,1.0,0.18181819,0.9024243,0.5750004,1.0,0.0,0.0
-1.0,0.091566265,1.0,0.18181819,0.9024243,0.5500004,1.0,0.0,0.0
-1.0,0.09879518,1.0,0.18181819,0.9024243,0.52500045,1.0,0.0,0.0
-1.0,0.11518072,1.0,0.18181819,0.9024243,0.5000005,1.0,0.0,0.0
-1.0,0.12337349,1.0,0.18181819,0.9024243,0.47500047,1.0,0.0,0.0
-1.0,0.13975903,1.0,0.18181819,0.9024243,0.45000046,1.0,0.0,0.0
-1.0,0.14698794,1.0,0.18181819,0.9024243,0.42500046,1.0,0.0,0.0
-1.0,0.1633735,1.0,0.18181819,0.9024243,0.40000045,1.0,0.0,0.0
-1.0,0.17108434,1.0,0.18181819,0.9024243,0.37500045,1.0,0.0,0.0
-1.0,0.18746988,1.0,0.18181819,0.9024243,0.35000044,1.0,0.0,0.0
-1.0,0.19518073,1.0,0.18181819,0.9024243,0.32500044,1.0,0.0,0.0
-1.0,0.21156627,1.0,0.18181819,0.9024243,0.30000043,1.0,0.0,0.0
-1.0,0.21975903,1.0,0.18181819,0.9024243,0.27500042,1.0,0.0,0.0
-1.0,0.23566265,1.0,0.18181819,0.9024243,0.25000042,1.0,0.0,0.0
-1.0,0.2433735,1.0,0.18181819,0.9024243,0.22500041,1.0,0.0,0.0
-1.0,0.25975904,1.0,0.18181819,0.9024243,0.2000004,1.0,0.0,0.0
-1.0,0.26746988,1.0,0.18181819,0.9024243,0.1750004,1.0,0.0,0.0
-1.0,0.2833735,1.0,0.18181819,0.9024243,0.1500004,1.0,0.0,0.0
-1.0,0.29156625,1.0,0.18181819,0.9024243,0.12500039,1.0,0.0,0.0
-1.0,0.3079518,1.0,0.18181819,0.9024243,0.10000039,1.0,0.0,0.0
-1.0,0.31566265,1.0,0.18181819,0.9024243,0.07500039,1.0,0.0,0.0
-1.0,0.3320482,1.0,0.18181819,0.9024243,0.050000392,1.0,0.0,0.0
-1.0,0.34746987,1.0,0.18181819,0.9024243,0.025000392,1.0,0.0,0.0
-1.0,0.35566264,1.0,0.18181819,0.9024243,3.9115548E-7,1.0,0.0,0.0
-1.0,0.36385542,1.0,0.18181819,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.38024098,1.0,0.18181819,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.39566267,1.0,0.18181819,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.40433735,1.0,0.18181819,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.4120482,1.0,0.18181819,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.42843375,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.44385543,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.45204818,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.46024096,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.47662652,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.4925301,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.5007229,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.50843376,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.52481925,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.54024094,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.5484337,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.5653012,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.57301205,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.58891565,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.5966265,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.613494,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.6212048,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.63710845,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.6453012,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.6616867,1.0,0.09090909,0.9024243,-0.02499961,1.0,0.0,0.0
-1.0,0.6693976,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.6853012,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.69349396,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.7098795,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.71759033,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.733494,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.74168676,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.7580723,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.76578313,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.7816867,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.7898795,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.80626506,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.81397593,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.8298795,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.8380723,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.8539759,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.86216867,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.87807226,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.88626504,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.9026506,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.91036147,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.92626506,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.93445784,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.95036143,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.9585542,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.97445786,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.9826506,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,0.9985542,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,1.0,1.0,0.09090909,0.8653996,-0.02499961,1.0,0.0,0.0
-1.0,-1.0,-1.0,0.5289256,0.8653996,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.5206612,0.8653996,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.5289256,0.8653996,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.47107437,0.8653996,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.56198347,0.8653996,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.56198347,0.8653996,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.56198347,0.8653996,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.56198347,0.8653996,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.56198347,0.8653996,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,0.56198347,0.8653996,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,1.0,0.1322314,0.8254225,0.9000001,1.0,0.0,0.0
-1.0,0.019759037,1.0,0.1322314,0.8254225,0.8750001,1.0,0.0,0.0
-1.0,0.030843373,1.0,0.1322314,0.8254225,0.85000014,1.0,0.0,0.0
-1.0,0.038554218,1.0,0.1322314,0.8254225,0.82500017,1.0,0.0,0.0
-1.0,0.054939758,1.0,0.1322314,0.8254225,0.8000002,1.0,0.0,0.0
-1.0,0.062650606,1.0,0.1322314,0.8254225,0.7750002,1.0,0.0,0.0
-1.0,0.07903615,1.0,0.1322314,0.8254225,0.75000024,1.0,0.0,0.0
-1.0,0.08674699,1.0,0.1322314,0.8254225,0.72500026,1.0,0.0,0.0
-1.0,0.10313253,1.0,0.1322314,0.8254225,0.7000003,1.0,0.0,0.0
-1.0,0.110843375,1.0,0.1322314,0.8254225,0.6750003,1.0,0.0,0.0
-1.0,0.12674698,1.0,0.1322314,0.8254225,0.65000033,1.0,0.0,0.0
-1.0,0.1426506,1.0,0.1322314,0.8254225,0.62500036,1.0,0.0,0.0
-1.0,0.1513253,1.0,0.1322314,0.8254225,0.6000004,1.0,0.0,0.0
-1.0,0.15903614,1.0,0.1322314,0.8254225,0.5750004,1.0,0.0,0.0
-1.0,0.17542168,1.0,0.1322314,0.8254225,0.5500004,1.0,0.0,0.0
-1.0,0.19084337,1.0,0.1322314,0.8254225,0.52500045,1.0,0.0,0.0
-1.0,0.19951807,1.0,0.1322314,0.8254225,0.5000005,1.0,0.0,0.0
-1.0,0.20722891,1.0,0.1322314,0.8254225,0.47500047,1.0,0.0,0.0
-1.0,0.22361445,1.0,0.1322314,0.8254225,0.45000046,1.0,0.0,0.0
-1.0,0.23903614,1.0,0.1322314,0.8254225,0.42500046,1.0,0.0,0.0
-1.0,0.24722892,1.0,0.1322314,0.8254225,0.40000045,1.0,0.0,0.0
-1.0,0.2554217,1.0,0.1322314,0.8254225,0.37500045,1.0,0.0,0.0
-1.0,0.27180722,1.0,0.1322314,0.8254225,0.35000044,1.0,0.0,0.0
-1.0,0.28771085,1.0,0.1322314,0.8254225,0.32500044,1.0,0.0,0.0
-1.0,0.29590362,1.0,0.1322314,0.8254225,0.30000043,1.0,0.0,0.0
-1.0,0.3113253,1.0,0.1322314,0.8254225,0.27500042,1.0,0.0,0.0
-1.0,0.32048193,1.0,0.1322314,0.8254225,0.25000042,1.0,0.0,0.0
-1.0,0.3359036,1.0,0.1322314,0.8254225,0.22500041,1.0,0.0,0.0
-1.0,0.34361446,1.0,0.1322314,0.8254225,0.2000004,1.0,0.0,0.0
-1.0,0.36,1.0,0.1322314,0.8254225,0.1750004,1.0,0.0,0.0
-1.0,0.36771083,1.0,0.1322314,0.8254225,0.1500004,1.0,0.0,0.0
-1.0,0.38361445,1.0,0.1322314,0.8254225,0.12500039,1.0,0.0,0.0
-1.0,0.39228916,1.0,0.1322314,0.8254225,0.10000039,1.0,0.0,0.0
-1.0,0.40771085,1.0,0.1322314,0.8254225,0.07500039,1.0,0.0,0.0
-1.0,0.41638553,1.0,0.1322314,0.8254225,0.050000392,1.0,0.0,0.0
-1.0,0.43228915,1.0,0.1322314,0.8254225,0.025000392,1.0,0.0,0.0
-1.0,0.44,1.0,0.1322314,0.8254225,3.9115548E-7,1.0,0.0,0.0
-1.0,0.45638555,1.0,0.1322314,0.8254225,-0.02499961,1.0,0.0,0.0
-1.0,0.4645783,1.0,0.1322314,0.8254225,-0.02499961,1.0,0.0,0.0
-1.0,0.48048192,1.0,0.1322314,0.8254225,-0.02499961,1.0,0.0,0.0
-1.0,0.48819277,1.0,0.1322314,0.8254225,-0.02499961,1.0,0.0,0.0
-1.0,-1.0,-1.0,1.0,0.8254225,-0.02499961,0.0,0.0,1.0
-1.0,-1.0,-1.0,1.0,0.8254225,-0.02499961,0.0,0.0,1.0
